image,stem,wnid,class,pair,has_caption,has_bbox,title,tags,n_tags,description
n04536866_3754.JPEG,n04536866_3754,n04536866,violin,acousticguitar_violin,1,0,violin,Washington Square|NYC|music|singing|street musicians|Nikon|F4s|24mm|Fuji|violin|guitar|© Brian McGloin All Rights Reserved. No usage allowed including copying or sharing without written permission,12,A young violin player was welcomed openly to play along. These guys play for hours with an ever-changing line up of musicians.
n04536866_3755.JPEG,n04536866_3755,n04536866,violin,acousticguitar_violin,1,0,violin concert 1,violin|piano|hanoi,3,I was generously invited to the Japanese Ambassador's House in Hanoi for a violin concert 
n04536866_37595.JPEG,n04536866_37595,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_3767.JPEG,n04536866_3767,n04536866,violin,acousticguitar_violin,1,1,Ladder and violin music above the dark street /// Létra és hegedűszó a sötét utca felett,violin|főzy|fozy|music|hegedű,5,
n04536866_3770.JPEG,n04536866_3770,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_3790.JPEG,n04536866_3790,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_3795.JPEG,n04536866_3795,n04536866,violin,acousticguitar_violin,1,1,Violin,violin|flowers|busker|tgifridays|glasgow,5,
n04536866_3803.JPEG,n04536866_3803,n04536866,violin,acousticguitar_violin,1,1,monoide violin yaqui,eub|tololoche|construction|electric upright bass,4,antique musical  instruments made by yaqui indians. nortwest indians reservation i shot this pictures at the museum of Sonora mexico
n04536866_38045.JPEG,n04536866_38045,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_3805.JPEG,n04536866_3805,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_3811.JPEG,n04536866_3811,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_3814.JPEG,n04536866_3814,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_3822.JPEG,n04536866_3822,n04536866,violin,acousticguitar_violin,1,0,Fête des Gitans: Violin,violin|cigarette|Saintes-Maries-de-la-Mer|Camargue|Gypsy Pilgrimage|music|musique|Pélerinage des Gitans,8,"May 24, 2007 - Annual Gypsy Pilgrimage to Saintes-Maries-de-la-Mer.  Thousands of people participated in the procession, in which a statue of Saint Sarah - the patron saint of gypsies - was carried from the church to the Mediterranean Sea.  After the ceremony, there was much paella, singing, and dancing.  "
n04536866_3824.JPEG,n04536866_3824,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_3829.JPEG,n04536866_3829,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_3835.JPEG,n04536866_3835,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_3844.JPEG,n04536866_3844,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_387.JPEG,n04536866_387,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_3878.JPEG,n04536866_3878,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_3880.JPEG,n04536866_3880,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_38905.JPEG,n04536866_38905,n04536866,violin,acousticguitar_violin,1,0,JDT_Silent_Violin_SV_120BR,Toronto|Canada|Panasonic|TZ1|Design Exchange|Japanese Design Today|Japan Foundation|industrial|design|violin|Yamaha|Masaharu Ohno|electric violin|Silent Violin|SV-120BR,15,"Silent Violin SV-120BR, 1997, electric violin for sound control in small spaces, designer Masaharu Ohno"
n04536866_3892.JPEG,n04536866_3892,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_3918.JPEG,n04536866_3918,n04536866,violin,acousticguitar_violin,1,1,New Violin,violin,1,New violin suzi is considering 
n04536866_392.JPEG,n04536866_392,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_3923.JPEG,n04536866_3923,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_3931.JPEG,n04536866_3931,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_39496.JPEG,n04536866_39496,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_400.JPEG,n04536866_400,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_4017.JPEG,n04536866_4017,n04536866,violin,acousticguitar_violin,1,1,~grizzly joe and his fiddle~,islandguy|hawaii|honolulu|oahu|violin|fiddle|Joe|JPhilipson|Joe Philipson|HDR,10,
n04536866_40219.JPEG,n04536866_40219,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_40291.JPEG,n04536866_40291,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_4045.JPEG,n04536866_4045,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4058.JPEG,n04536866_4058,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_40591.JPEG,n04536866_40591,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4071.JPEG,n04536866_4071,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4082.JPEG,n04536866_4082,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4084.JPEG,n04536866_4084,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_40899.JPEG,n04536866_40899,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4093.JPEG,n04536866_4093,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_40988.JPEG,n04536866_40988,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_41133.JPEG,n04536866_41133,n04536866,violin,acousticguitar_violin,1,1,More violin,violin|player|play|practice|heather|fresno|california|5.05.07|24 hours of Flickr,9,"Added these as part of my Flickr day because later that night, I went to a Philharmonic Orchestra performance and I couldn't take pictures there. But T'Pring here is a violinist, so I hoped these shots would be representative of my day."
n04536866_41386.JPEG,n04536866_41386,n04536866,violin,acousticguitar_violin,1,0,Maggie & Marlene DSC_3723 - Version 2,photo by Sara Anne Finke|Pik'n Lik'n|Saint Louis|Missouri|USA|KDHX Harvest Sessions|Tower Grove Park|Tower Grove Farmer's Market|The Whitaker Foundation|microphone|guitar|bass|fiddle|mandolin|local artist|artist|music|live music|free concert|live performance|KDHX Community Media|copyright © 2008 Sara Anne Finke,22,"KDHX Community Media, Tower Grove Farmer's Market and the Whitaker Foundation are proud to present the 2008 Harvest Sessions. Harvest Sessions is a series of weekly free outdoor concerts held in conjunction with the Tower Grove Farmer's Market during the market season. The concerts are at the West Pool Pavilion in Tower Grove Park, Saint Louis Missouri.  Pik'n Lik'n performed at the kick off party on May 10th, 2008.    The Pik'n Lik'n line up for the KDHX Harvesr Sessions was:  Andy: mandolin Maggie; fiddle, vocals Marlene; bass, vocals Ed; guitar, vocals  Photos by Sara Anne Finke"
n04536866_41398.JPEG,n04536866_41398,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_414.JPEG,n04536866_414,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_41543.JPEG,n04536866_41543,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4164.JPEG,n04536866_4164,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_41907.JPEG,n04536866_41907,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_41998.JPEG,n04536866_41998,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_42150.JPEG,n04536866_42150,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_42195.JPEG,n04536866_42195,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_42205.JPEG,n04536866_42205,n04536866,violin,acousticguitar_violin,1,0,2007 Fiddle Tunes_KElliff (39),centrum|fiddle tunes|festival of american fiddle tunes|2007 fiddle tunes|port townsend|fort worden|centrumfiddletunes,7,
n04536866_4225.JPEG,n04536866_4225,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_42337.JPEG,n04536866_42337,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_42361.JPEG,n04536866_42361,n04536866,violin,acousticguitar_violin,1,0,mandolin-fiddle_2053,US|Navy|Band|Country|Current|bluegrass|mandolin|fiddle,8,"U.S. Navy Band's Country Current, 8/27/05; Frank Solivan, Pat White"
n04536866_4243.JPEG,n04536866_4243,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4268.JPEG,n04536866_4268,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_42721.JPEG,n04536866_42721,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_42735.JPEG,n04536866_42735,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4296.JPEG,n04536866_4296,n04536866,violin,acousticguitar_violin,1,0,the handsome violin sprig,Europe|trip|Brussels|violin|beauty|street show,6,"violin player, one of four, which gave an exciting street show on one of the allies in Brussels I never saw an impressive person like him"
n04536866_4308.JPEG,n04536866_4308,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_43121.JPEG,n04536866_43121,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_43155.JPEG,n04536866_43155,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_43225.JPEG,n04536866_43225,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_43345.JPEG,n04536866_43345,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4335.JPEG,n04536866_4335,n04536866,violin,acousticguitar_violin,1,1,"National Folk Festival, Canberra, Easter 2008",National Folk Festival|folk music|music|festival|Canberra|Australia|strings|violins|fiddle|instrument|jamming|session|session bar,13,session bar
n04536866_435.JPEG,n04536866_435,n04536866,violin,acousticguitar_violin,1,0,Violin,instrument|wood|closeup|candlelight|violin|strings,6,"© Anne Gilbert Photography - All Rights Reserved. The image may not be copied, downloaded, printed, published or reproduced in any manner without prior written permission. "
n04536866_4352.JPEG,n04536866_4352,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4355.JPEG,n04536866_4355,n04536866,violin,acousticguitar_violin,1,0,Old violin,music|musica|Matera|Sasso Barisano|Madonna delle Virtù|San Nicola dei Greci|CuMaBas|PetraMorphosis|Miss violinist|violin|violino,11,
n04536866_4364.JPEG,n04536866_4364,n04536866,violin,acousticguitar_violin,1,0,delicate tension,violin|instruments|canon,3,
n04536866_4375.JPEG,n04536866_4375,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4376.JPEG,n04536866_4376,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4380.JPEG,n04536866_4380,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4384.JPEG,n04536866_4384,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4395.JPEG,n04536866_4395,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4409.JPEG,n04536866_4409,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_443.JPEG,n04536866_443,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_444.JPEG,n04536866_444,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_4462.JPEG,n04536866_4462,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4465.JPEG,n04536866_4465,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_4470.JPEG,n04536866_4470,n04536866,violin,acousticguitar_violin,1,0,Day 375 - Sing me to Sleep,"project365++|violin|the other suzuki|Not Meeble|I haven't really played since I was 18|and I wasn't very good|It was more a threat than an instrument, really|or perhaps an instrument of pain|don't make me use this",9,"Trying to get out of my pictorial rut of the past few days, by turning to my other Suzuki. However, her bow seems to have <a href=""http://www.flickr.com/photos/vanessaissleeping/2184041265/in/photostream/"">spontaneously exploded.</a> Sigh."
n04536866_4487.JPEG,n04536866_4487,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_4495.JPEG,n04536866_4495,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_4502.JPEG,n04536866_4502,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_4514.JPEG,n04536866_4514,n04536866,violin,acousticguitar_violin,1,0,Violins,Musical|Instruments,2,
n04536866_4523.JPEG,n04536866_4523,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_4525.JPEG,n04536866_4525,n04536866,violin,acousticguitar_violin,1,0,"Pippa & Violin, Musique-Cordiale 2006",Musique|Musique-cordiale|Seillans|Pippa|Pawlik|violin|orchestra|smile|lovely|bellissima|violinist|musician,12,Artistic director at play
n04536866_4540.JPEG,n04536866_4540,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_4543.JPEG,n04536866_4543,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4547.JPEG,n04536866_4547,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_4549.JPEG,n04536866_4549,n04536866,violin,acousticguitar_violin,1,1,Italian instrument P6181708,Violin|Biola|Olympus|E500,4,Handmade Italian antique
n04536866_4555.JPEG,n04536866_4555,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_4557.JPEG,n04536866_4557,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4577.JPEG,n04536866_4577,n04536866,violin,acousticguitar_violin,1,0,"he's on the violin:  ""The National"" at ACL 2007",Austin|Texas|September|2007|ACL Music Festival|Austin City Limits|ACL|music|festival|The National|outdoor|summer|musician|live|event|live music|violin|playing,18,"<i>Austin City Limits Music Festival--Zilker Park; September 16, 2007  the violinist/keyboardist for the band &quot;The National&quot; plays on the final day of the 2007 ACL Music Festival.</i>"
n04536866_458.JPEG,n04536866_458,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4590.JPEG,n04536866_4590,n04536866,violin,acousticguitar_violin,1,0,o instrumento mais feio do mundo,instrument|violin|citedelamusique|chords,4,na cite de la musique
n04536866_4606.JPEG,n04536866_4606,n04536866,violin,acousticguitar_violin,1,0,My new violin (backside),violin|pretty|abalone|shell,4,"i just got this violin, but it belonged to my great great uncle in the very early 1900s and is about 100 yrs old!"
n04536866_4608.JPEG,n04536866_4608,n04536866,violin,acousticguitar_violin,1,0,A violin for Jules,violin|music|instrument,3,Feel better....imagine it playing nice throat-soothing music.
n04536866_461.JPEG,n04536866_461,n04536866,violin,acousticguitar_violin,1,1,Violin 04,violin,1,a very ordinary violin
n04536866_4611.JPEG,n04536866_4611,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_4617.JPEG,n04536866_4617,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4655.JPEG,n04536866_4655,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4672.JPEG,n04536866_4672,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4693.JPEG,n04536866_4693,n04536866,violin,acousticguitar_violin,1,1,Electric Violin,1D MkII N|Dublin|Ireland|electric|violin|Grafton|Street|St|graftonstreet|DaraghOwens|Daragh|Owens|Canon,13,Another regular on Grafton St plays with an ever changing group of musicians most weekends.
n04536866_470.JPEG,n04536866_470,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4728.JPEG,n04536866_4728,n04536866,violin,acousticguitar_violin,1,0,violin tune up,violin|Lise Jørgensen|Gasværksvej|Copenhagen|violinmaker|tune up,6,my violin is getting a tune up at Lise's violin store
n04536866_473.JPEG,n04536866_473,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4731.JPEG,n04536866_4731,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4734.JPEG,n04536866_4734,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_475.JPEG,n04536866_475,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4766.JPEG,n04536866_4766,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4800.JPEG,n04536866_4800,n04536866,violin,acousticguitar_violin,1,0,violence or violins 6.01.07 044,FL|2007|Tampa|Crowbar|violence or violins|giddy-up helicopter cd release party|elawgrrl|nicole kibert,8,
n04536866_4804.JPEG,n04536866_4804,n04536866,violin,acousticguitar_violin,1,0,Street Player,violin|music|old|dirty|player|street|cocerto|paganini|digital|manipulated|wall|instrument|musical|newphotographer|creative_commons,15,"Prague, Czech Republic."
n04536866_482.JPEG,n04536866_482,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_4831.JPEG,n04536866_4831,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4834.JPEG,n04536866_4834,n04536866,violin,acousticguitar_violin,1,1,Violin,washington|road trip|anacortes|violin|green|music,6,
n04536866_4874.JPEG,n04536866_4874,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4880.JPEG,n04536866_4880,n04536866,violin,acousticguitar_violin,1,0,VIOLIN,GIRL|VIOLIN|PINK,3,
n04536866_4937.JPEG,n04536866_4937,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4947.JPEG,n04536866_4947,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_4953.JPEG,n04536866_4953,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4955.JPEG,n04536866_4955,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4968.JPEG,n04536866_4968,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_4998.JPEG,n04536866_4998,n04536866,violin,acousticguitar_violin,0,1,,,0,
n04536866_5057.JPEG,n04536866_5057,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_5066.JPEG,n04536866_5066,n04536866,violin,acousticguitar_violin,0,0,,,0,
n04536866_5071.JPEG,n04536866_5071,n04536866,violin,acousticguitar_violin,0,0,,,0,
